id1,id2,weight
livejournal.com/users/bambenek,scrappleface.com,1
livejournal.com/users/bambenek,windsofchange.net,1
livejournal.com/users/bambenek,wizbangblog.com,1
livinginbabylon.blogspot.com,patriot-paradox.com,1
lonewacko.com,redstate.org,1
lonewacko.com,polipundit.com,1
lonewacko.com,thatliberalmedia.com,1
lonewacko.com,michellemalkin.com,1
lonewacko.com,samizdata.net/blog,1
lonewacko.com,truthlaidbear.com,1
lt-smash.us,mudvillegazette.com,1
lt-smash.us,martinipundit.com,1
lt-smash.us,mdcbowen.org/cobb,1
lt-smash.us,motgs.com,1
lt-smash.us,mtvirtus.blogspot.com,1
lt-smash.us,mudandphud.blogspot.com,1
lt-smash.us,nationalcenter.org/blog.html,1
lt-smash.us,nerepublican.blogspot.com,1
lt-smash.us,nicedoggie.net,1
lt-smash.us,ofthemind.blogspot.com,1
lt-smash.us,outsidethebeltway.com,1
lt-smash.us,pajamaeditors.blogspot.com,1
lt-smash.us,poliblogger.com,1
lt-smash.us,politicalpie.modblog.com,1
lt-smash.us,powerpundit.com,1
lt-smash.us,rednyc.blogspot.com,1
lt-smash.us,redstatealliance.blogspot.com,1
lt-smash.us,rosenblog.com,1
lt-smash.us,sayanythingblog.com,1
lt-smash.us,squiggler.braveblog.com,1
lt-smash.us,strategicintelligence.blogspot.com,1
lt-smash.us,tagorda.com,1
lt-smash.us,techievampire.net/wppol,1
lt-smash.us,thecommonvirtue.com,1
lt-smash.us,thecrankfiles.blogspot.com,1
lt-smash.us,thepatriette.com,1
lt-smash.us,thepoliticalanimal.com,1
lt-smash.us,therightcoast.blogspot.com,1
lt-smash.us,thomasgalvin.blogspot.com,1
lt-smash.us,wizbangblog.com,1
lucianne.com,made4theinternet.blogspot.com,1
lucianne.com,martinipundit.com,1
lucianne.com,motgs.com,1
lucianne.com,myaisling.blogspot.com,1
lucianne.com,outsidethebeltway.com,1
lucianne.com,philomathean.blogs.com,1
lucianne.com,politicalmusings.net,1
lucianne.com,powerlineblog.com,1
lucianne.com,powerpundit.com,1
lucianne.com,prosandcons.us,1
lucianne.com,ratherbiased.com/news,1
lucianne.com,rightvoices.com,1
lucianne.com,shakingspears.blogspot.com,1
lucianne.com,sistertoldjah.com,1
lucianne.com,slublog.blogspot.com,1
lucianne.com,viewfromtonka.blogspot.com,1
lucianne.com,writingcompany.blogs.com/this_isnt_writing_its_typ,1
luxeword.com,wizbangblog.com,1
luxeword.com,sayanythingblog.com,1
luxeword.com,patterico.com,1
luxeword.com,poliblogger.com,1
luxeword.com,reckersau.blogspot.com,1
luxeword.com,regimechangeiran.com,1
luxeword.com,thepoliticalanimal.com,1
luxeword.com,therightblog.blogspot.com,1
madanthony.org,nationalreview.com/thecorner,1
madanthony.org,truthlaidbear.com,1
made4theinternet.blogspot.com,nationalreview.com/thecorner,1
made4theinternet.blogspot.com,michellemalkin.com,1
made4theinternet.blogspot.com,powerlineblog.com,1
made4theinternet.blogspot.com,scrappleface.com,1
made4theinternet.blogspot.com,nykola.com,1
made4theinternet.blogspot.com,thatliberalmedia.com,1
made4theinternet.blogspot.com,pardonmyenglish.com,1
made4theinternet.blogspot.com,mhking.mu.nu,1
made4theinternet.blogspot.com,redmindbluestate.blogspot.com,1
made4theinternet.blogspot.com,rightwingnews.com,1
made4theinternet.blogspot.com,thespoonsexperience.com,1
made4theinternet.blogspot.com,therightwingconspiracy.org,1
made4theinternet.blogspot.com,volokh.com,1
made4theinternet.blogspot.com,wizbangblog.com,1
made4theinternet.blogspot.com,realclearpolitics.com,1
made4theinternet.blogspot.com,southernappeal.blogspot.com,1
made4theinternet.blogspot.com,prolifeblogs.com,1
made4theinternet.blogspot.com,truthlaidbear.com,1
madtechspeaks.blogspot.com,truthlaidbear.com,1
madtechspeaks.blogspot.com,sayanythingblog.com,1
madtechspeaks.blogspot.com,zeke01.typepad.com,1
madtechspeaks.blogspot.com,martinipundit.com,1
madtechspeaks.blogspot.com,tsrightdominion.blogspot.com,1
madtechspeaks.blogspot.com,nickiegoomba.blogspot.com,1
madtechspeaks.blogspot.com,section-31.blogspot.com,1
madtechspeaks.blogspot.com,theunderscore.blogspot.com,1
magnificentfreedom.us,realclearpolitics.com,1
manifestcontent.net,powerlineblog.com,1
manifestcontent.net,wizbangblog.com,1
manifestcontent.net,michellemalkin.com,1
manifestcontent.net,nomayo.mu.nu,1
manifestcontent.net,victorhanson.com,1
manifestcontent.net,rathergate.com,1
mantic.squarespace.com,polipundit.com,1
mariestwocents.blogspot.com,moorewatch.com,1
mariestwocents.blogspot.com,rightvoices.com,1
mariestwocents.blogspot.com,midwestrightwingers.blogspot.com,1
mariestwocents.blogspot.com,sayanythingblog.com,1
mariestwocents.blogspot.com,pardonmyenglish.com,1
mariestwocents.blogspot.com,techievampire.net/wppol,1
markheimonen.blogspot.com,poeticvalues.blogspot.com,1
marknicodemo.blogspot.com,prolifeblogs.com,1
marknicodemo.blogspot.com,nationalreview.com/thecorner,1
marknicodemo.blogspot.com,nerepublican.blogspot.com,1
marknicodemo.blogspot.com,moorewatch.com,1
marknicodemo.blogspot.com,ratherbiased.com/news,1
marknicodemo.blogspot.com,rathergate.com,1
marknicodemo.blogspot.com,thatliberalmedia.com,1
marknicodemo.blogspot.com,timblair.net,1
marknicodemo.blogspot.com,thevaticanofliberalism.com,1
marknicodemo.blogspot.com,thepatriette.com,1
marknicodemo.blogspot.com,michaeltotten.com,1
marknicodemo.blogspot.com,nationalcenter.org/blog.html,1
marksteyn.com,mattresspolice.com,1
marksteyn.com,michaeltotten.com,1
marksteyn.com,nicedoggie.net,1
marksteyn.com,okieonthelam.com,1
marksteyn.com,papadoc.net/pinkflamingobar.html,1
marksteyn.com,patrickmcclarty.blogspot.com,1
marksteyn.com,pejmanesque.com,1
marksteyn.com,prosandcons.us,1
marksteyn.com,section-31.blogspot.com,1
marksteyn.com,sistertoldjah.com,1
marksteyn.com,tagorda.com,1
marksteyn.com,thenudnikfile.blogspot.com,1
marksteyn.com,timblair.net,1
marksteyn.com,timblair.spleenville.com,1
marksteyn.com,truthliesandcommonsense.blogspot.com,1
marksteyn.com,viewpointjournal.com,1
martinipundit.com,truthliesandcommonsense.blogspot.com,1
martinipundit.com,michellemalkin.com,1
martinipundit.com,wizbangblog.com,1
martinipundit.com,vodkapundit.com,1
martinipundit.com,mypetjawa.mu.nu,1
martinipundit.com,outsidethebeltway.com,1
martinipundit.com,powerlineblog.com,1
martinipundit.com,qoae.net,1
martinipundit.com,redstate.org,1
martinipundit.com,rightwingnews.com,1
martinipundit.com,truthlaidbear.com,1
martinipundit.com,vikingpundit.blogspot.com,1
martinipundit.com,windsofchange.net,1
martinipundit.com,nicedoggie.net,1
martinipundit.com,michaeltotten.com,1
martinipundit.com,pejmanesque.com,1
martinipundit.com,powerpundit.com,1
martinipundit.com,professorbainbridge.com,1
martinipundit.com,respublica2004.blogspot.com,1
martinipundit.com,sgtstryker.com,1
martinipundit.com,timblair.spleenville.com,1
martinipundit.com,townhall.com/clog,1
martinipundit.com,volokh.com,1
martinipundit.com,nykola.com,1
martinipundit.com,motgs.com,1
martinipundit.com,patterico.com,1
martinipundit.com,rogerlsimon.com,1
martinipundit.com,sayanythingblog.com,1
martinipundit.com,scha-den-freu-de.blogspot.com,1
martinipundit.com,sixmeatbuffet.com,1
martinipundit.com,slantpoint.com,1
martinipundit.com,sondrak.com,1
martinipundit.com,techtrend.com/blog/taranicole,1
martinipundit.com,section-31.blogspot.com,1
martinipundit.com,wholewheatblogger.com,1
martinipundit.com,zebrax.blogs.com,1
martydee.com/poligov,nationalcenter.org/blog.html,1
matthewstinson.com/blog,poliblogger.com,1
matthewstinson.com/blog,redstate.org,1
mattresspolice.com,rightwingnews.com,1
mattresspolice.com,realclearpolitics.com,1
mattresspolice.com,scrappleface.com,1
mattresspolice.com,nationalreview.com/thecorner,1
maybeithinktoomuch.com,outsidethebeltway.com,1
maybeithinktoomuch.com,sayanythingblog.com,1
maybeithinktoomuch.com,scrappleface.com,1
maybeithinktoomuch.com,txfx.net,1
maybeithinktoomuch.com,wizbangblog.com,1
maybeithinktoomuch.com,ofthemind.blogspot.com,1
mdcbowen.org/cobb,mhking.mu.nu,1
mdcbowen.org/cobb,nykola.com,1
mdcbowen.org/cobb,mwilliams.info,1
mdcbowen.org/cobb,patterico.com,1
mdcbowen.org/cobb,nationalcenter.org/blog.html,1
mdcbowen.org/cobb,therightcoast.blogspot.com,1
meckz.net,wizbangblog.com,1
mementomoron.blogspot.com,theurbangrind.blogspot.com,1
mementomoron.blogspot.com,mypetjawa.mu.nu,1
mementomoron.blogspot.com,spreadingunderstanding.blogspot.com,1
mementomoron.blogspot.com,pajamaeditors.blogspot.com,1
messopotamian.blogspot.com,michaeltotten.com,1
messopotamian.blogspot.com,nerepublican.blogspot.com,1
messopotamian.blogspot.com,pajamajournalist.blogspot.com,1
messopotamian.blogspot.com,papadoc.net/pinkflamingobar.html,1
messopotamian.blogspot.com,rant.st,1
messopotamian.blogspot.com,respublica2004.blogspot.com,1
messopotamian.blogspot.com,rightwingbob.com,1
messopotamian.blogspot.com,rosenblog.com,1
messopotamian.blogspot.com,sweetgrrrl.blogspot.com,1
messopotamian.blogspot.com,techievampire.net/wppol,1
messopotamian.blogspot.com,texasbug.blogspot.com,1
messopotamian.blogspot.com,thepatriette.com,1
messopotamian.blogspot.com,truthlaidbear.com,1
metallicity.com/mb.asp,vodkapundit.com,1
metallicity.com/mb.asp,nationalreview.com/thecorner,1
mhking.mu.nu,mypetjawa.mu.nu,1
mhking.mu.nu,rightwingnews.com,1
mhking.mu.nu,michellemalkin.com,1
mhking.mu.nu,wizbangblog.com,1
mhking.mu.nu,txfx.net,1
mhking.mu.nu,outsidethebeltway.com,1
mhking.mu.nu,powerlineblog.com,1
mhking.mu.nu,vodkapundit.com,1
mhking.mu.nu,pajamahadin.com,1
mhking.mu.nu,theamericanmind.com,1
mhking.mu.nu,pejmanesque.com,1
mhking.mu.nu,windsofchange.net,1
mhking.mu.nu,theglitteringeye.com,1
mhking.mu.nu,nationalcenter.org/blog.html,1
mhking.mu.nu,truthlaidbear.com,1
mhking.mu.nu,nykola.com,1
mhking.mu.nu,nomayo.mu.nu,1
mhking.mu.nu,ofthemind.blogspot.com,1
mhking.mu.nu,patriot-paradox.com,1
mhking.mu.nu,patterico.com,1
mhking.mu.nu,redmindbluestate.blogspot.com,1
mhking.mu.nu,rightmoment.blogspot.com,1
mhking.mu.nu,robbernard.com,1
mhking.mu.nu,southernappeal.blogspot.com,1
mhking.mu.nu,strategicintelligence.blogspot.com,1
mhking.mu.nu,techievampire.net/wppol,1
mhking.mu.nu,thomasgalvin.blogspot.com,1
mhking.mu.nu,truebluegal.blogspot.com,1
mhking.mu.nu,williamwebbdotorg.blogspot.com,1
michaeltotten.com,rogerlsimon.com,1
michaeltotten.com,patterico.com,1
michaeltotten.com,pejmanesque.com,1
michaeltotten.com,timblair.spleenville.com,1
michaeltotten.com,victorhanson.com,1
michaeltotten.com,vodkapundit.com,1
michaeltotten.com,volokh.com,1
michaeltotten.com,windsofchange.net,1
michaeltotten.com,nationalreview.com/thecorner,1
michaeltotten.com,outsidethebeltway.com,1
michaeltotten.com,rosenblog.com,1
michaeltotten.com,samizdata.net/blog,1
michaeltotten.com,timblair.net,1
michaeltotten.com,viewfromtonka.blogspot.com,1
michellemalkin.com,thetarpit.blogspot.com,1
michellemalkin.com,rogerlsimon.com,1
michellemalkin.com,writingcompany.blogs.com/this_isnt_writing_its_typ,1
michellemalkin.com,vodkapundit.com,1
michellemalkin.com,mypetjawa.mu.nu,1
michellemalkin.com,wizbangblog.com,1
michellemalkin.com,nationalreview.com/thecorner,1
michellemalkin.com,powerlineblog.com,1
michellemalkin.com,txfx.net,1
michellemalkin.com,radioequalizer.blogspot.com,1
michellemalkin.com,motgs.com,1
michellemalkin.com,mtvirtus.blogspot.com,1
michellemalkin.com,mudandphud.blogspot.com,1
michellemalkin.com,myaisling.blogspot.com,1
michellemalkin.com,mycatharsis.com,1
michellemalkin.com,myechochamber.blogspot.com,1
michellemalkin.com,nationalbird.net,1
michellemalkin.com,nationalcenter.org/blog.html,1
michellemalkin.com,nationalreview.com/thecorner/corner.asp,1
michellemalkin.com,nerepublican.blogspot.com,1
michellemalkin.com,newcounterculture.com/log,1
michellemalkin.com,nicedoggie.net,1
michellemalkin.com,nickiegoomba.blogspot.com,1
michellemalkin.com,nomayo.mu.nu,1
michellemalkin.com,ofthemind.blogspot.com,1
michellemalkin.com,okieonthelam.com,1
michellemalkin.com,opiniontimes.blogspot.com,1
michellemalkin.com,oppb.com,1
michellemalkin.com,orthogonian.blogspot.com,1
michellemalkin.com,outsidethebeltway.com,1
michellemalkin.com,papadoc.net/pinkflamingobar.html,1
michellemalkin.com,pardonmyenglish.com,1
michellemalkin.com,patrickruffini.com,1
michellemalkin.com,patterico.com,1
michellemalkin.com,piano-tuning.net/blog,1
michellemalkin.com,politicalmusings.net,1
michellemalkin.com,politicaltracker.com,1
michellemalkin.com,politicaltracker.com/blog/weblog.php,1
michellemalkin.com,poweragerambleson.blogspot.com,1
michellemalkin.com,powerpundit.com,1
michellemalkin.com,presidentreagan.info/discussion,1
michellemalkin.com,prosandcons.us,1
michellemalkin.com,punditguy.com,1
michellemalkin.com,quante.blogspot.com,1
michellemalkin.com,rathergate.com,1
michellemalkin.com,realclearpolitics.com,1
michellemalkin.com,redmindbluestate.blogspot.com,1
michellemalkin.com,redstate.org,1
michellemalkin.com,reporterette.com,1
michellemalkin.com,retiredwarrant.blogdrive.com,1
michellemalkin.com,rfburnhertz.net/rf_blog,1
michellemalkin.com,rightmoment.blogspot.com,1
michellemalkin.com,rightonred.net,1
michellemalkin.com,rightwingnews.com,1
michellemalkin.com,romeocat.typepad.com,1
michellemalkin.com,rosenblog.com,1
michellemalkin.com,sayanythingblog.com,1
michellemalkin.com,scha-den-freu-de.blogspot.com,1
michellemalkin.com,section-31.blogspot.com,1
michellemalkin.com,secureliberty.org/,1
michellemalkin.com,slantpoint.com,1
michellemalkin.com,slowplay.com,1
michellemalkin.com,slublog.blogspot.com,1
michellemalkin.com,southernappeal.blogspot.com,1
michellemalkin.com,southernwatch.blogspot.com,1
michellemalkin.com,spreadingunderstanding.blogspot.com,1
michellemalkin.com,stolenthunder.blogspot.com,1
michellemalkin.com,strategicintelligence.blogspot.com,1
michellemalkin.com,streetlog.typepad.com,1
michellemalkin.com,tagorda.com,1
michellemalkin.com,techievampire.net/wppol,1
michellemalkin.com,templeofjennifer.com/blog,1
michellemalkin.com,theamericanmind.com,1
michellemalkin.com,thecommonvirtue.com,1
michellemalkin.com,thecrankfiles.blogspot.com,1
michellemalkin.com,thedonovan.com,1
michellemalkin.com,thenudnikfile.blogspot.com,1
michellemalkin.com,thepatriette.com,1
michellemalkin.com,thepoliticalanimal.com,1
michellemalkin.com,therightblog.blogspot.com,1
michellemalkin.com,therightwingconspiracy.org,1
michellemalkin.com,thespoonsexperience.com,1
michellemalkin.com,thinkingright.us,1
michellemalkin.com,thomasgalvin.blogspot.com,1
michellemalkin.com,tokenyoungconservative.blogspot.com,1
michellemalkin.com,townhall.com/clog,1
michellemalkin.com,tsrightdominion.blogspot.com,1
michellemalkin.com,unfetteredmusings.blogspot.com,1
michellemalkin.com,unusualhabits.blogspot.com,1
michellemalkin.com,viewfromtonka.blogspot.com,1
michellemalkin.com,viewpointjournal.com,1
michellemalkin.com,vikingpundit.blogspot.com,1
michellemalkin.com,virginiapolitics.blogspot.com,1
michellemalkin.com,wehavesomeplanes.blogspot.com,1
michellemalkin.com,wholewheatblogger.com,1
michellemalkin.com,williamwebbdotorg.blogspot.com,1
midwestrightwingers.blogspot.com,rightwingnews.com,1
midwestrightwingers.blogspot.com,techievampire.net/wppol,1
mikesamerica.blogspot.com,scrappleface.com,1
mikesamerica.blogspot.com,realclearpolitics.com,1
millers_time.typepad.com,newcounterculture.com/log,1
mobile.blogcastlive.com,oppb.com,1
mobile.blogcastlive.com,poliblogger.com,1
mobile.blogcastlive.com,thepatriette.com,1
moorewatch.com,right-thinking.com,1
moorewatch.com,newcounterculture.com/log,1
moorewatch.com,nicedoggie.net,1
moorewatch.com,noguru.tblog.com,1
moorewatch.com,pajamaeditors.blogspot.com,1
moorewatch.com,poweragerambleson.blogspot.com,1
moorewatch.com,presidentreagan.info/discussion,1
moorewatch.com,retiredwarrant.blogdrive.com,1
moorewatch.com,robbernard.com,1
moorewatch.com,smashingzero.blogspot.com,1
moorewatch.com,thelastword.blogdrive.com,1
moorewatch.com,therightblog.blogspot.com,1
motgs.com,volokh.com,1
motgs.com,professorbainbridge.com,1
motgs.com,nicedoggie.net,1
motgs.com,truthlaidbear.com,1
motgs.com,pejmanesque.com,1
motgs.com,poliblogger.com,1
motgs.com,powerlineblog.com,1
motgs.com,redstate.org,1
motgs.com,rogerlsimon.com,1
motgs.com,samizdata.net/blog,1
motgs.com,sgtstryker.com,1
motgs.com,scrappleface.com,1
motgs.com,nationalreview.com/thecorner,1
motgs.com,timblair.net,1
motgs.com,windsofchange.net,1
motgs.com,wizbangblog.com,1
motgs.com,roseoftheknights.com/yank/pride.html,1
motgs.com,techievampire.net/wppol,1
mtvirtus.blogspot.com,strategicintelligence.blogspot.com,1
mtvirtus.blogspot.com,realclearpolitics.com,1
mtvirtus.blogspot.com,mydamascusroad.blogspot.com,1
mtvirtus.blogspot.com,thinkingright.us,1
mtvirtus.blogspot.com,viewfromaheight.blogspot.com,1
mtvirtus.blogspot.com,redstate.org,1
mtvirtus.blogspot.com,vodkapundit.com,1
mtvirtus.blogspot.com,mudvillegazette.com,1
mtvirtus.blogspot.com,thatliberalmedia.com,1
mtvirtus.blogspot.com,powerlineblog.com,1
mtvirtus.blogspot.com,professorbainbridge.com,1
mtvirtus.blogspot.com,rightwingnews.com,1
mtvirtus.blogspot.com,rogerlsimon.com,1
mtvirtus.blogspot.com,scrappleface.com,1
mtvirtus.blogspot.com,sgtstryker.com,1
mtvirtus.blogspot.com,volokh.com,1
mtvirtus.blogspot.com,nationalcenter.org/blog.html,1
mudandphud.blogspot.com,nerepublican.blogspot.com,1
mudandphud.blogspot.com,wehavesomeplanes.blogspot.com,1
mudandphud.blogspot.com,thomasgalvin.blogspot.com,1
mudandphud.blogspot.com,wizbangblog.com,1
mudandphud.blogspot.com,volokh.com,1
mudandphud.blogspot.com,patterico.com,1
mudandphud.blogspot.com,mypetjawa.mu.nu,1
mudandphud.blogspot.com,truthliesandcommonsense.blogspot.com,1
mudandphud.blogspot.com,roseoftheknights.com/yank/pride.html,1
mudvillegazette.com,windsofchange.net,1
mudvillegazette.com,rogerlsimon.com,1
mudvillegazette.com,scrappleface.com,1
mudvillegazette.com,nationalreview.com/thecorner,1
mudvillegazette.com,nerepublican.blogspot.com,1
mudvillegazette.com,nicedoggie.net,1
mudvillegazette.com,nickiegoomba.blogspot.com,1
mudvillegazette.com,okieonthelam.com,1
mudvillegazette.com,outsidethebeltway.com,1
mudvillegazette.com,papadoc.net/pinkflamingobar.html,1
mudvillegazette.com,patriotsforbush.com,1
mudvillegazette.com,powerpundit.com,1
mudvillegazette.com,r21online.com,1
mudvillegazette.com,regimechangeiran.com,1
mudvillegazette.com,rightonred.net,1
mudvillegazette.com,rosenblog.com,1
mudvillegazette.com,sgtstryker.com,1
mudvillegazette.com,sondrak.com,1
mudvillegazette.com,stillmanvalley.org/aoo,1
mudvillegazette.com,techievampire.net/wppol,1
mudvillegazette.com,texasbug.blogspot.com,1
mudvillegazette.com,thecommonvirtue.com,1
mudvillegazette.com,thejessefactor.blogspot.com,1
mudvillegazette.com,thepatriette.com,1
mudvillegazette.com,thepoliticalanimal.com,1
mudvillegazette.com,thepoliticalteen.net,1
mudvillegazette.com,therightblog.blogspot.com,1
mudvillegazette.com,therightwingconspiracy.org,1
mudvillegazette.com,truthliesandcommonsense.blogspot.com,1
mudvillegazette.com,twentyfirstcenturyrepublican.blogspot.com,1
mudvillegazette.com,viewfromtonka.blogspot.com,1
mudvillegazette.com,watdanook.blogspot.com,1
mudvillegazette.com,whatsakyer.blogspot.com,1
mudvillegazette.com,writingcompany.blogs.com/this_isnt_writing_its_typ,1
musicfromthebluelight.com/b,rightwingtroll.blogspot.com,1
mwilliams.info,truthlaidbear.com,1
mwilliams.info,volokh.com,1
mwilliams.info,powerlineblog.com,1
mwilliams.info,windsofchange.net,1
mwilliams.info,nationalreview.com/thecorner,1
mwilliams.info,wizbangblog.com,1
mwilliams.info,nicedoggie.net,1
mwilliams.info,vikingpundit.blogspot.com,1
mwilliams.info,samizdata.net/blog,1
mwilliams.info,therightcoast.blogspot.com,1
my2cent.blogspot.com,thepatriette.com,1
my2cent.blogspot.com,truthlaidbear.com,1
myaisling.blogspot.com,powerlineblog.com,1
myaisling.blogspot.com,nationalreview.com/thecorner,1
myaisling.blogspot.com,rightwingnews.com,1
myaisling.blogspot.com,realclearpolitics.com,1
mydamascusroad.blogspot.com,strategicintelligence.blogspot.com,1
mydamascusroad.blogspot.com,viewfromaheight.blogspot.com,1
mypetjawa.mu.nu,wizbangblog.com,1
mypetjawa.mu.nu,outsidethebeltway.com,1
mypetjawa.mu.nu,secureliberty.org/,1
mypetjawa.mu.nu,sayanythingblog.com,1
mypetjawa.mu.nu,thespoonsexperience.com,1
mypetjawa.mu.nu,slantpoint.com,1
mypetjawa.mu.nu,theamericanmind.com,1
mypetjawa.mu.nu,vodkapundit.com,1
mypetjawa.mu.nu,sixmeatbuffet.com,1
mypetjawa.mu.nu,powerlineblog.com,1
mypetjawa.mu.nu,sondrak.com,1
mypetjawa.mu.nu,pardonmyenglish.com,1
mypetjawa.mu.nu,timblair.net,1
mypetjawa.mu.nu,poliblogger.com,1
mypetjawa.mu.nu,txfx.net,1
mypetjawa.mu.nu,truthlaidbear.com,1
mypetjawa.mu.nu,newsbloggers.blogspot.com,1
mypetjawa.mu.nu,nicedoggie.net,1
mypetjawa.mu.nu,nomayo.mu.nu,1
mypetjawa.mu.nu,pajamajournalist.blogspot.com,1
mypetjawa.mu.nu,patriot-paradox.com,1
mypetjawa.mu.nu,patriotism101.blogspot.com,1
mypetjawa.mu.nu,patterico.com,1
mypetjawa.mu.nu,politicalmusings.net,1
mypetjawa.mu.nu,rightonred.net,1
mypetjawa.mu.nu,stan-istan.blogspot.com,1
mypetjawa.mu.nu,talkshowamerica.blogspot.com,1
mypetjawa.mu.nu,templeofjennifer.com/blog,1
mypetjawa.mu.nu,thepoliticalteen.net,1
nashvilletruth.blogspot.com,sixmeatbuffet.com,1
nationalcenter.org/blog.html,professorbainbridge.com,1
nationalcenter.org/blog.html,nicedoggie.net,1
nationalcenter.org/blog.html,wizbangblog.com,1
nationalcenter.org/blog.html,patterico.com,1
nationalcenter.org/blog.html,theamericanmind.com,1
nationalcenter.org/blog.html,thomasgalvin.blogspot.com,1
nationalcenter.org/blog.html,nationalreview.com/thecorner,1
nationalcenter.org/blog.html,nykola.com,1
nationalcenter.org/blog.html,thatliberalmedia.com,1
nationalcenter.org/blog.html,opiniontimes.blogspot.com,1
nationalcenter.org/blog.html,techievampire.net/wppol,1
nationalcenter.org/blog.html,polipundit.com,1
nationalcenter.org/blog.html,powerlineblog.com,1
nationalcenter.org/blog.html,redmindbluestate.blogspot.com,1
nationalcenter.org/blog.html,rightmoment.blogspot.com,1
nationalcenter.org/blog.html,rightvoices.com,1
nationalcenter.org/blog.html,rightwingnews.com,1
nationalcenter.org/blog.html,rogerlsimon.com,1
nationalcenter.org/blog.html,sneakeasysjoint.com,1
nationalcenter.org/blog.html,texasbug.blogspot.com,1
nationalcenter.org/blog.html,timblair.net,1
nationalcenter.org/blog.html,townhall.com/clog,1
nationalcenter.org/blog.html,truthlaidbear.com,1
nationalcenter.org/blog.html,volokh.com,1
nationalcenter.org/blog.html,patrickruffini.com,1
nationalcenter.org/blog.html,scha-den-freu-de.blogspot.com,1
nationalreview.com/thecorner,volokh.com,1
nationalreview.com/thecorner,victorhanson.com,1
nationalreview.com/thecorner,nationalreview.com/thecorner/corner.asp,1
nationalreview.com/thecorner,nerepublican.blogspot.com,1
nationalreview.com/thecorner,newcounterculture.com/log,1
nationalreview.com/thecorner,nickiegoomba.blogspot.com,1
nationalreview.com/thecorner,o4tom.blogspot.com,1
nationalreview.com/thecorner,papadoc.net/pinkflamingobar.html,1
nationalreview.com/thecorner,pardonmyenglish.com,1
nationalreview.com/thecorner,patrickruffini.com,1
nationalreview.com/thecorner,patterico.com,1
nationalreview.com/thecorner,pejmanesque.com,1
nationalreview.com/thecorner,politicalmusings.net,1
nationalreview.com/thecorner,powerpundit.com,1
nationalreview.com/thecorner,professorbainbridge.com,1
nationalreview.com/thecorner,realclearpolitics.com,1
nationalreview.com/thecorner,rednyc.blogspot.com,1
nationalreview.com/thecorner,rightonred.net,1
nationalreview.com/thecorner,robbernard.com,1
nationalreview.com/thecorner,rogerlsimon.com,1
nationalreview.com/thecorner,rosenblog.com,1
nationalreview.com/thecorner,samizdata.net/blog,1
nationalreview.com/thecorner,scha-den-freu-de.blogspot.com,1
nationalreview.com/thecorner,section-31.blogspot.com,1
nationalreview.com/thecorner,secureliberty.org/,1
nationalreview.com/thecorner,sedenteanimo.com,1
nationalreview.com/thecorner,sistertoldjah.com,1
nationalreview.com/thecorner,slublog.blogspot.com,1
nationalreview.com/thecorner,smellyduck.blogspot.com,1
nationalreview.com/thecorner,southernappeal.blogspot.com,1
nationalreview.com/thecorner,southernwatch.blogspot.com,1
nationalreview.com/thecorner,tagorda.com,1
nationalreview.com/thecorner,talesofawanderingmind.blogspot.com,1
nationalreview.com/thecorner,talkshowamerica.blogspot.com,1
nationalreview.com/thecorner,techievampire.net/wppol,1
nationalreview.com/thecorner,templeofjennifer.com/blog,1
nationalreview.com/thecorner,thecommonvirtue.com,1
nationalreview.com/thecorner,thepoliticalanimal.com,1
nationalreview.com/thecorner,therightwingconspiracy.org,1
nationalreview.com/thecorner,thisliberal.com,1
nationalreview.com/thecorner,thomasgalvin.blogspot.com,1
nationalreview.com/thecorner,timblair.net,1
nationalreview.com/thecorner,timblair.spleenville.com,1
nationalreview.com/thecorner,townhall.com/clog,1
nationalreview.com/thecorner,truthlaidbear.com,1
nationalreview.com/thecorner,truthliesandcommonsense.blogspot.com,1
nationalreview.com/thecorner,viewfromaheight.blogspot.com,1
nationalreview.com/thecorner,vikingpundit.blogspot.com,1
nationalreview.com/thecorner/corner.asp,powerlineblog.com,1
neonbrainiac.nu/mt/blog,riteturnonly.blogspot.com,1
nerepublican.blogspot.com,polipundit.com,1
nerepublican.blogspot.com,wizbangblog.com,1
nerepublican.blogspot.com,realclearpolitics.com,1
nerepublican.blogspot.com,scrappleface.com,1
nerepublican.blogspot.com,pardonmyenglish.com,1
nerepublican.blogspot.com,secureliberty.org/,1
nerepublican.blogspot.com,slublog.blogspot.com,1
nerepublican.blogspot.com,vikingpundit.blogspot.com,1
nerepublican.blogspot.com,roseoftheknights.com/yank/pride.html,1
nerepublican.blogspot.com,victorhanson.com,1
nerepublican.blogspot.com,thatliberalmedia.com,1
nerepublican.blogspot.com,opiniontimes.blogspot.com,1
nerepublican.blogspot.com,outsidethebeltway.com,1
nerepublican.blogspot.com,patterico.com,1
nerepublican.blogspot.com,pejmanesque.com,1
nerepublican.blogspot.com,poliblogger.com,1
nerepublican.blogspot.com,politicaltracker.com,1
nerepublican.blogspot.com,powerlineblog.com,1
nerepublican.blogspot.com,redstate.org,1
nerepublican.blogspot.com,right-thinking.com,1
nerepublican.blogspot.com,rightwingnews.com,1
nerepublican.blogspot.com,poweragerambleson.blogspot.com,1
nerepublican.blogspot.com,shakingspears.blogspot.com,1
nerepublican.blogspot.com,rogerlsimon.com,1
